y,y_prob
0,0.2517514290465042
0,0.3407748628092333
0,0.36435087880782124
0,0.6448714992243314
0,0.7204949349337758
0,0.7002501671793585
0,0.6892312387598948
0,0.8562619236756602
0,0.4432849763676442
0,0.4884155963894049
0,0.6191140966730452
0,0.5806027115445866
0,0.12257376571122365
0,0.5261408268326259
0,0.8208650140605711
0,0.7142452020459811
0,0.7479761245103634
0,0.5692382958855173
0,0.5937432804199269
0,0.4426861704742675
0,0.3460797591506125
0,0.772123779114062
0,0.35067933686502345
0,0.40816379080083254
0,0.18612741641374975
0,0.7555453160877311
0,0.25638396060804475
0,0.6200331298100282
0,0.19294841374117164
0,0.5778245768193155
0,0.68936456243979
0,0.49319872456777414
0,0.7059349164525107
0,0.39900547581746443
0,0.3148141827756001
0,0.4613266720084923
0,0.6598147777308837
0,0.3680287716623282
0,0.3567109585702707
0,0.6350531237652143
0,0.37529584400776006
0,0.5410292634172739
0,0.7237678587035921
0,0.48002996610014337
0,0.7839574682990451
0,0.484717019354389
0,0.5615904952252486
0,0.5557206304382712
0,0.6280504848006827
0,0.6752924164711601
0,0.15019743269816063
0,0.46881604064231075
0,0.3846320462882546
0,0.5724501378087242
0,0.7064898510280884
0,0.5701067748271271
0,0.5902755458592337
0,0.3104000867049779
0,0.6809509560680967
0,0.7419716614196342
0,0.30708123972617657
0,0.3444964991914483
0,0.41598152688552636
0,0.5754774485076584
0,0.7382575203382673
0,0.3596888160263536
0,0.4876997302525592
0,0.3989484027735536
0,0.49971940370775125
0,0.7613029498438382
0,0.5365080581484728
0,0.442824475098734
0,0.7349222492024878
0,0.5961165754580332
0,0.7096822549645962
0,0.09664953876002401
0,0.21329627809641385
0,0.38409848071093355
0,0.5646679931941787
0,0.6248591208201985
0,0.8336370395888253
0,0.7171725714595577
0,0.7790159218837778
0,0.6911803737695424
0,0.5799162075951251
0,0.5420452278493003
0,0.9084899666936159
0,0.6405067614876662
0,0.432467924474094
0,0.2855463760824289
0,0.4984641484392261
