y,y_prob
0,0.05227255830844781
0,0.14828515605102266
0,0.40059609024038156
0,0.009994069636295124
0,0.21787891431238757
0,0.9993386235221496
0,0.0009702503761070457
0,0.2991076641400332
0,0.9872743057479368
0,0.05159562541995246
0,0.050378712896185576
0,0.2368981762281358
0,0.010370915922534035
0,0.39548635951290506
0,0.028554697196080336
0,0.3980017250352401
0,0.2080122276225802
0,0.029614361956486743
0,0.02011331879242502
0,0.016412358301452233
0,0.00013179099577360475
0,0.004050366612144617
0,0.05441110233909914
0,0.002345052129731853
0,0.22332178635260624
0,0.19937186292979217
0,0.0036873799841713414
0,0.0014075262905001455
0,0.001841037444006128
