y,y_prob
0,0.28442713877399434
0,0.10724394145998595
0,0.6829329441430696
0,0.18589029909888685
0,0.5866281211348443
0,0.2525088533997077
0,0.40500828034852254
0,0.22130985032004047
0,0.6025461139845081
0,0.6985338759883979
0,0.6462235107633179
0,0.201747183288982
0,0.3404803355771672
0,0.18928652088346362
0,0.6057464960116679
0,0.518258660022121
0,0.22781070710365142
0,0.1724126114385322
0,0.4019813357391275
0,0.45409509599944975
0,0.08978973592564457
0,0.15934124278993392
0,0.3768126437608735
0,0.3565763731308898
0,0.1485777575960874
0,0.12471734653439094
0,0.33190807271424067
0,0.4253214012037283
0,0.09710686956312813
0,0.36611496339393845
0,0.2285992695936859
0,0.25986235379610134
0,0.14409054323792794
0,0.2178676482734462
0,0.06464206771908063
0,0.6553715177627938
0,0.08740510262541475
0,0.5177920715171851
0,0.3367417111511463
0,0.18184289075232504
0,0.34068956830525016
0,0.4050539430500675
0,0.507685263917709
0,0.22998518720778294
0,0.36609263678153364
0,0.5029164545931173
0,0.19438311996819868
0,0.2328190536396305
0,0.24511146549680968
0,0.49928291778579975
0,0.6059496444213858
0,0.3199033195174133
0,0.5026277206213298
0,0.12633665933324717
0,0.11256113715070223
0,0.245029588003008
0,0.13954226312744655
0,0.5577647916410178
0,0.5061298907585116
0,0.3249399646975553
0,0.17110712875199985
0,0.13424751408022634
0,0.06118037831866079
0,0.06555103788013077
0,0.13011401803069825
0,0.12741115447845516
0,0.39540315878061916
0,0.23419347474527533
0,0.1722775119127792
0,0.6374970087415028
0,0.22219781220499982
0,0.21008846880135545
0,0.1905771985358507
0,0.34294339329137985
0,0.2913673978847074
0,0.4303325573173015
0,0.16234690678315264
0,0.059181551039689854
0,0.12382673208245668
0,0.2578230599962329
0,0.6170422518209829
0,0.15903812980594637
0,0.13373816368972166
0,0.22417658649471053
0,0.16830014513555433
0,0.10276497205866014
0,0.31192307611082404
0,0.15139370242750577
0,0.29802586065727427
0,0.12018905943363646
0,0.3026770627731308
0,0.23728939774338392
